NAME,B2,B3,B4
vegetation.shrub.ceanothus.megacarpus.vswir.vh019.ucsb.asd.spectrum,0.05386491520943759,0.0834341679597268,0.050914448571747935
vegetation.shrub.baccharis.pilularis.vswir.vh006.ucsb.asd.spectrum,0.06716131055257801,0.15518948807777447,0.063599159514063
vegetation.shrub.calocedrus.decrruens.vswir.vh060.ucsb.asd.spectrum,0.06152724451850815,0.1253705368336429,0.058769560825188985
vegetation.tree.quercus.lobata.vswir.vh181.ucsb.asd.spectrum,0.07438189764896058,0.10301899818752269,0.07377601388059378
vegetation.tree.prunus.serotina.vswir.prse-2-65.ucsb.asd.spectrum,0.06269617743167993,0.11481245216373995,0.05764168017302616
vegetation.shrub.ceanothus.megacarpus.vswir.vh214.ucsb.asd.spectrum,0.07353125259262949,0.13984091707550853,0.08406582839015773
vegetation.shrub.heteromeles.arbutifolia.vswir.vh014.ucsb.asd.spectrum,0.0681471609236166,0.1051003241755933,0.06365071177599492
vegetation.shrub.ceanothus.spinosus.vswir.vh012.ucsb.asd.spectrum,0.10283341448565314,0.15686150755214365,0.09715281761354805
vegetation.tree.phyllostachys.vivax.vswir.jpl126.jpl.asd.spectrum,0.09861574191683664,0.13650637297003612,0.0963278266700556
vegetation.shrub.adenostoma.fasciculatum.vswir.vh043.ucsb.asd.spectrum,0.019938616353664087,0.05043643248294796,0.02021674805169564
vegetation.tree.quercus.ilex.vswir.jpl114.jpl.asd.spectrum,0.07845424784571202,0.09899776195643326,0.07874584463218984
vegetation.tree.quercus.agrifolia.vswir.vh276.ucsb.asd.spectrum,0.11743029408164132,0.16482832951774756,0.10881686396258346
nonphotosyntheticvegetation.branches.foeniculum.vulgare.vswir.vh361.ucsb.asd.spectrum,0.1742440570566482,0.19732226747728762,0.22974260974548227
vegetation.tree.quercus.rubra.vswir.quru-3-11.ucsb.asd.spectrum,0.07677501685547045,0.11983837614885219,0.07461135513884361
vegetation.tree.taxodium.mucronatum.vswir.jpl118.jpl.asd.spectrum,0.04719213512375949,0.08982104365774152,0.03988188123641009
vegetation.tree.pinus.lambertiana.vswir.vh065.ucsb.asd.spectrum,0.057344556635656796,0.11781424709822207,0.055632382070837566
nonphotosyntheticvegetation.flowers.calocedrus.decurrens.vswir.vh268.ucsb.asd.spectrum,0.1995547891167951,0.3438862762860319,0.37785397898529943
vegetation.tree.bambusa.beecheyana.vswir.jpl133.jpl.asd.spectrum,0.055927947777724696,0.08818769654086346,0.050369172489055314
vegetation.shrub.baccharis.pilularis.vswir.vh197.ucsb.asd.spectrum,0.08606333465594758,0.1440073264987439,0.08817102406754528
vegetation.tree.acer.pensylvanicum.vswir.acpe-1-67.ucsb.asd.spectrum,0.05793906872923338,0.12365670229577329,0.052739914054433505
vegetation.tree.calocedrus.decurrens.vswir.vh152.ucsb.asd.spectrum,0.0737863342893399,0.16156376412227086,0.06019343350457313
vegetation.tree.pinus.lambertiana.vswir.vh166.ucsb.asd.spectrum,0.08903687946591117,0.14780459797652962,0.07817928227644229
vegetation.shrub.adenostoma.fasciculatum.vswir.vh114.ucsb.asd.spectrum,0.04496790013288685,0.09579465488150644,0.051168972987371907
vegetation.shrub.salvia.leucophylla.vswir.vh091.ucsb.asd.spectrum,0.11977454580034733,0.18314032954857962,0.13005197753870876
vegetation.shrub.salvia.leucophylla.vswir.vh192.ucsb.asd.spectrum,0.1315455678696157,0.18559973468389623,0.18234624900492724
vegetation.shrub.baccharis.pilularis.vswir.vh231.ucsb.asd.spectrum,0.045064476358503885,0.07136630166249434,0.046031307479091704
vegetation.tree.acer.paxii.vswir.jpl225.jpl.asd.spectrum,0.057554933440820945,0.08874862514636708,0.056430826041184365
vegetation.tree.calocedrus.decurrens.vswir.vh242.ucsb.asd.spectrum,0.06901514678618348,0.1392882539677312,0.0678093912078863
nonphotosyntheticvegetation.leaves.none.none.vswir.vh356.ucsb.asd.spectrum,0.094516615287948,0.11813147536540904,0.16202623722979226
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh039.ucsb.asd.spectrum,0.0967680939212496,0.153428435502053,0.09099429666768742
manmade.generalconstructionmaterial.paint.solid.all.0407uuupnt.jhu.becknic.spectrum,0.14468160142109185,0.1968034942349161,0.1252822571277291
water.frost.none.fine.all.frost_snw_.jhu.becknic.spectrum,0.994599103069036,0.9933171225795272,0.9860966137221514
nonphotosyntheticvegetation.needles.pinus.ponderosa.vswir.vh324.ucsb.asd.spectrum,0.09244167348707921,0.1338187488199537,0.26537587396603635
vegetation.shrub.ceanothus.spinosus.vswir.vh201.ucsb.asd.spectrum,0.07300733026103946,0.14239586249946368,0.08075956445087588
vegetation.shrub.heteromeles.arbutifolia.vswir.vh207.ucsb.asd.spectrum,0.1713436665434702,0.2310320336184349,0.16582196063720636
