NAME,B2,B3,B4
vegetation.shrub.baccharis.pilularis.vswir.vh006.ucsb.asd.spectrum,0.06732882228563793,0.15470935638495167,0.06401090542854433
vegetation.shrub.calocedrus.decrruens.vswir.vh060.ucsb.asd.spectrum,0.061637397609284536,0.12496168866965739,0.05898395288406294
vegetation.tree.quercus.lobata.vswir.vh181.ucsb.asd.spectrum,0.07442493453043052,0.10270858853425284,0.07382524274751208
vegetation.tree.prunus.serotina.vswir.prse-2-65.ucsb.asd.spectrum,0.06276386287878667,0.11415401701847641,0.05769735819070875
vegetation.shrub.ceanothus.megacarpus.vswir.vh214.ucsb.asd.spectrum,0.07362164666492527,0.1399155305130448,0.08431817162088578
vegetation.shrub.heteromeles.arbutifolia.vswir.vh014.ucsb.asd.spectrum,0.06818731376182752,0.10469205590507857,0.06371626946833012
vegetation.shrub.ceanothus.spinosus.vswir.vh012.ucsb.asd.spectrum,0.10291981652733333,0.15636764531377084,0.09732583826406879
vegetation.tree.phyllostachys.vivax.vswir.jpl126.jpl.asd.spectrum,0.09867860416722,0.13606700311879044,0.09636155442185197
vegetation.shrub.adenostoma.fasciculatum.vswir.vh043.ucsb.asd.spectrum,0.019985412453266134,0.05025563642045831,0.0203179130345518
vegetation.tree.quercus.ilex.vswir.jpl114.jpl.asd.spectrum,0.07848325974612778,0.09883741196046435,0.0787703300699455
vegetation.tree.quercus.agrifolia.vswir.vh276.ucsb.asd.spectrum,0.11756212919724744,0.16444500698296735,0.10898511342013437
nonphotosyntheticvegetation.branches.foeniculum.vulgare.vswir.vh361.ucsb.asd.spectrum,0.17437149090719958,0.19765866174173993,0.22965980509693198
vegetation.tree.quercus.rubra.vswir.quru-3-11.ucsb.asd.spectrum,0.07685389548134766,0.11945138284115062,0.07474667073334602
vegetation.tree.taxodium.mucronatum.vswir.jpl118.jpl.asd.spectrum,0.04727936006246662,0.08944906315404755,0.04004731228099964
vegetation.tree.pinus.lambertiana.vswir.vh065.ucsb.asd.spectrum,0.05744255800454987,0.11749416725863604,0.055838028572036326
nonphotosyntheticvegetation.flowers.calocedrus.decurrens.vswir.vh268.ucsb.asd.spectrum,0.20011456508429332,0.3452979112973611,0.37870219398244565
vegetation.tree.bambusa.beecheyana.vswir.jpl133.jpl.asd.spectrum,0.055967880746727726,0.08774484370698628,0.05041207764934767
vegetation.shrub.baccharis.pilularis.vswir.vh197.ucsb.asd.spectrum,0.08618833240996741,0.1437784137260777,0.08842782302164154
vegetation.tree.acer.pensylvanicum.vswir.acpe-1-67.ucsb.asd.spectrum,0.058046138141548756,0.12297722545015104,0.05284332451128647
vegetation.tree.calocedrus.decurrens.vswir.vh152.ucsb.asd.spectrum,0.07398325731697765,0.16079233797776252,0.06050853064477556
vegetation.tree.pinus.lambertiana.vswir.vh166.ucsb.asd.spectrum,0.08912172468843216,0.14732189661086634,0.07837673313483912
vegetation.shrub.adenostoma.fasciculatum.vswir.vh114.ucsb.asd.spectrum,0.0450848648542243,0.0955223829180869,0.05134800384378199
vegetation.shrub.salvia.leucophylla.vswir.vh091.ucsb.asd.spectrum,0.11988693944338197,0.18307946266293526,0.130383943254484
vegetation.shrub.salvia.leucophylla.vswir.vh192.ucsb.asd.spectrum,0.13167858139539007,0.18597527548516055,0.18252678202978298
vegetation.shrub.baccharis.pilularis.vswir.vh231.ucsb.asd.spectrum,0.04510737094421867,0.07118406358242804,0.046092716206788675
vegetation.tree.acer.paxii.vswir.jpl225.jpl.asd.spectrum,0.05760023650800679,0.08835311541765291,0.05646215820534045
vegetation.tree.calocedrus.decurrens.vswir.vh242.ucsb.asd.spectrum,0.06913493440480063,0.139030800088774,0.06806714198929052
nonphotosyntheticvegetation.leaves.none.none.vswir.vh356.ucsb.asd.spectrum,0.09464261679086113,0.11845672087561945,0.16188497980623728
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh039.ucsb.asd.spectrum,0.09688531847447805,0.1530744472451909,0.09122826524180896
manmade.generalconstructionmaterial.paint.solid.all.0407uuupnt.jhu.becknic.spectrum,0.1449751807477021,0.19464242010301075,0.12506261348328948
water.frost.none.fine.all.frost_snw_.jhu.becknic.spectrum,0.9945965930270049,0.9933094880531858,0.9861323792083789
nonphotosyntheticvegetation.needles.pinus.ponderosa.vswir.vh324.ucsb.asd.spectrum,0.09260211337891683,0.13454046376547907,0.2648503283908526
vegetation.shrub.ceanothus.spinosus.vswir.vh201.ucsb.asd.spectrum,0.07312849251473413,0.14223397238169588,0.08106161886176794
vegetation.shrub.heteromeles.arbutifolia.vswir.vh207.ucsb.asd.spectrum,0.17142151017201326,0.23045384705493094,0.16593273538001638
